41	99	76	157	157	76
29	96	29	96	23	23
118	44	169	105	118	168
164	57	29	44	145	122
63	58	126	58	63	115
85	79	85	37	85	85
56	134	101	38	108	38
85	85	29	29	27	85
108	90	90	38	90	165
110	156	157	84	84	73
65	7	65	84	65	191
95	95	83	63	87	87
6	87	6	28	6	6
37	50	37	73	73	10
58	72	72	92	72	58
103	42	84	84	17	42
151	151	167	117	167	19
165	134	200	165	135	74
69	69	69	79	140	62
27	64	53	64	119	53
56	19	112	56	74	11
30	43	7	7	43	7
88	86	86	39	39	28
43	43	43	35	26	35
9	92	9	41	92	9
81	71	69	57	57	71
16	198	62	181	124	24
93	49	95	130	186	177
118	17	17	17	80	80
91	140	36	115	107	36
50	69	69	43	43	200
14	161	34	53	14	53
141	48	70	132	169	48
30	18	58	11	18	11
126	53	97	97	53	40
57	62	137	57	151	117
42	42	120	120	42	34
49	43	80	49	43	48
16	19	19	86	7	16
83	65	103	13	12	65
179	92	187	187	179	67
84	76	76	92	54	84
41	61	34	41	41	41
39	128	52	128	39	109
17	17	97	200	11	11
5	28	5	76	5	5
28	86	28	18	36	28
63	63	82	195	63	95
109	78	58	109	116	92
146	97	22	52	54	52
58	125	16	192	10	63
23	5	5	89	165	5
95	93	79	95	194	95
68	60	60	60	32	60
30	74	74	30	146	110
68	93	41	86	68	68
88	100	117	86	87	65
174	14	161	9	14	174
98	133	68	111	98	68
94	46	72	94	72	137
16	157	59	157	48	40
74	7	31	28	31	7
71	71	13	60	71	71
68	55	55	170	55	36
173	150	174	67	139	180
49	81	81	168	49	75
65	88	84	159	169	74
173	24	76	144	130	82
55	152	115	108	106	34
29	72	96	96	38	72
199	59	68	182	78	199
8	8	58	8	29	58
21	177	63	104	177	104
124	141	69	143	108	77
64	102	20	103	20	64
16	75	16	168	75	17
149	118	178	13	149	48
21	109	112	166	166	21
153	14	14	59	54	59
11	87	39	11	182	87
72	72	81	117	117	42
27	187	105	27	27	57
62	93	62	93	24	62
125	85	58	58	31	31
47	84	166	65	153	19
26	13	26	30	13	115
41	25	116	59	41	59
102	186	191	187	191	186
89	54	89	98	89	152
12	65	12	20	12	12
58	180	196	69	69	57
65	53	134	53	92	65
102	106	25	64	64	25
192	91	192	130	91	72
49	74	123	44	49	74
93	34	93	86	34	40
30	92	29	52	30	92
52	52	63	41	52	41
24	102	161	72	157	146
40	113	29	178	178	79
97	84	97	102	124	97
28	12	50	125	93	12
15	121	25	53	53	15
181	149	120	78	149	175
159	21	163	163	159	181
45	126	178	73	44	68
102	44	44	16	80	31
173	177	164	31	173	76
34	34	20	165	26	34
53	63	63	94	63	53
79	198	8	9	79	9
28	28	28	141	95	33
147	10	101	36	10	36
74	124	92	74	92	25
106	178	134	178	175	134
8	50	50	73	80	8
27	27	50	67	97	27
29	124	79	56	112	36
122	46	31	154	154	10
188	81	81	101	66	40
60	60	73	60	60	20
108	56	27	27	27	161
103	91	75	91	72	75
138	80	61	80	53	80
15	123	95	140	183	10
106	106	143	33	183	106
166	72	57	72	56	72
26	161	26	36	75	28
47	145	61	73	73	73
75	20	75	74	164	191
134	39	77	41	55	112
20	23	20	23	61	178
50	42	74	91	74	74
154	55	11	55	11	42
86	29	89	86	86	86
160	19	38	58	38	58
85	32	131	131	169	169
41	138	138	52	52	82
190	190	146	111	146	48
31	158	106	27	31	194
35	21	55	64	21	35
144	5	31	5	101	5
20	180	20	56	69	56
74	64	64	64	28	64
184	71	115	84	71	71
76	111	10	175	175	12
80	170	57	80	80	28
127	128	64	75	188	120
35	93	93	30	86	30
18	155	155	82	29	18
82	75	82	119	44	45
197	133	7	135	133	135
96	87	87	96	82	74
41	158	91	114	158	41
115	68	123	59	17	172
9	80	80	80	53	82
45	45	43	128	28	71
136	55	50	50	78	55
135	173	173	90	86	79
20	110	26	11	20	20
30	25	84	71	54	45
38	42	42	19	19	42
125	199	90	175	30	70
15	42	58	15	15	12
85	200	50	50	63	180
33	33	33	42	48	27
27	24	24	27	24	74
119	125	125	28	30	36
64	122	17	200	155	156
46	46	24	46	92	163
60	86	80	86	80	54
32	140	58	13	111	113
25	110	25	40	40	87
91	172	123	30	172	29
93	12	79	23	79	12
131	40	54	93	93	54
161	136	161	103	184	184
23	125	23	10	10	21
7	7	65	65	82	21
132	177	84	137	159	39
8	8	8	17	74	81
39	17	160	39	102	17
63	63	166	48	29	36
81	76	195	157	157	81
90	139	83	24	24	24
10	13	25	25	70	70
63	63	41	63	41	71
39	39	101	63	63	149
50	90	90	50	50	111
111	76	76	51	185	8
61	105	105	61	53	64
150	70	13	13	70	67
78	45	45	61	45	45
119	86	16	16	5	86
70	58	165	58	179	44
53	18	178	38	38	18
25	76	76	93	59	76
117	151	113	190	151	117
117	149	101	138	93	111
72	72	45	72	127	28
88	58	88	28	88	88
73	186	167	132	120	167
132	194	88	184	102	132
103	34	75	120	99	34
91	94	91	196	91	91
52	41	9	9	41	121
95	124	142	195	83	124
14	14	127	56	76	14
24	24	46	46	108	119
152	40	97	62	97	40
57	43	75	105	106	43
95	85	115	65	106	107
111	110	76	95	102	110
79	53	89	62	79	79
47	119	47	143	30	30
78	37	125	151	192	135
14	10	14	41	70	41
160	160	83	199	24	103
11	11	19	185	13	140
30	42	68	42	30	104
115	115	54	160	175	40
53	38	100	38	20	53
100	143	100	58	115	136
22	22	101	114	28	32
18	58	58	58	58	80
75	137	29	75	15	29
33	21	33	106	93	93
100	123	100	49	49	86
14	168	59	59	69	50
169	59	123	177	103	12
93	93	9	72	9	72
54	49	99	16	54	16
89	89	135	67	90	89
29	79	12	136	12	12
121	144	152	95	114	167
9	95	9	72	95	29
21	83	21	10	92	83
84	67	165	147	84	147
51	94	30	103	85	41
96	76	96	76	10	33
48	94	149	63	79	69
51	177	51	86	51	50
33	33	98	33	47	47
54	13	53	131	191	34
94	98	94	79	60	60
160	57	113	66	133	51
44	69	73	44	73	73
104	71	75	173	181	154
62	100	14	27	167	154
39	109	144	143	47	85
172	45	45	185	75	45
118	177	30	37	37	30
28	63	37	28	28	37
54	91	91	85	92	54
22	24	22	42	71	42
32	52	118	130	32	118
133	105	154	133	85	40
126	35	86	71	35	86
12	85	85	85	70	46
177	104	100	128	64	13
16	92	92	16	32	128
23	18	20	23	20	40
98	126	183	171	183	15
107	16	198	96	41	92
113	48	91	32	32	48
70	70	100	176	143	103
115	90	79	93	183	26
129	59	38	59	48	59
45	45	45	62	18	45
40	16	40	162	16	47
12	63	12	120	92	92
8	49	74	58	58	8
52	18	23	52	23	188
192	38	38	82	82	70
67	12	27	27	67	67
59	152	87	137	53	56
47	87	47	87	47	53
61	61	77	16	16	168
54	117	180	68	36	43
90	93	86	37	90	193
20	20	146	23	146	123
66	132	80	72	77	38
50	70	35	58	82	193
7	114	68	59	59	125
58	89	143	180	89	34
90	29	13	26	13	26
71	94	53	53	111	71
7	25	162	59	59	25
161	142	49	10	112	22
167	64	35	35	15	50
147	168	148	182	20	80
110	43	125	20	26	93
21	80	52	52	21	40
82	82	37	71	82	82
8	170	170	150	170	170
161	87	91	56	87	34
81	73	73	73	73	73
195	115	117	134	195	134
84	66	47	78	82	44
126	74	134	137	185	188
53	52	39	52	183	183
67	35	8	115	67	8
77	47	37	164	61	37
17	76	17	17	17	24
22	47	151	43	75	66
149	101	87	47	42	37
94	198	110	150	71	127
72	21	65	65	72	72
66	66	74	66	85	66
43	43	32	26	32	34
79	51	51	51	59	51
5	81	5	81	89	81
99	16	54	70	54	99
169	5	55	186	98	131
94	169	119	119	169	107
42	178	199	199	102	178
94	104	60	52	22	196
73	73	65	36	65	46
68	68	27	27	27	49
92	77	87	77	87	87
26	51	58	197	58	26
90	35	90	35	165	90
128	40	40	28	86	28
46	46	85	124	43	46
21	54	68	25	21	25
85	85	23	139	92	155
20	71	63	71	71	20
108	10	10	51	51	187
84	105	88	84	88	41
144	31	39	54	60	60
36	45	36	12	45	36
47	47	47	74	47	50
18	130	77	130	51	77
66	47	141	141	119	67
72	69	88	88	72	9
191	24	130	138	61	49
45	70	192	45	68	68
131	14	34	87	25	34
8	164	105	164	89	108
52	52	52	26	7	52
171	35	135	44	159	193
40	40	40	47	40	48
174	46	63	174	129	64
198	84	73	112	70	39
18	193	36	25	193	59
50	50	126	23	92	150
97	30	30	43	43	82
12	200	87	161	42	170
91	123	68	53	109	131
180	58	121	26	58	180
71	44	33	180	33	44
129	39	39	74	39	74
23	85	52	23	23	111
17	17	126	49	49	115
75	36	34	75	75	189
25	28	25	28	28	7
37	135	33	100	100	124
45	173	45	61	31	31
166	195	85	64	195	64
167	154	154	60	132	132
136	95	54	84	162	51
180	75	75	184	184	13
14	61	88	61	88	84
22	189	51	136	26	136
131	124	189	157	101	62
16	11	70	32	123	16
98	158	109	122	109	122
148	51	73	35	113	200
69	71	69	39	39	195
142	72	119	142	83	72
47	68	188	188	39	68
68	68	70	178	68	70
78	99	51	97	99	78
70	102	70	77	124	169
27	194	8	65	8	27
112	91	112	105	105	105
74	33	29	74	74	74
70	35	67	67	67	67
16	89	96	96	89	133
48	103	48	147	64	48
141	94	64	73	94	64
70	74	70	55	55	55
117	15	117	52	15	82
96	77	87	79	123	58
109	99	34	175	63	200
143	76	96	76	12	96
89	40	40	49	89	66
18	32	84	68	48	147
41	69	145	120	170	127
107	16	47	94	16	47
76	76	35	76	69	76
52	84	52	5	170	52
89	89	48	7	7	48
102	174	102	174	64	84
27	28	64	32	190	111
35	95	95	84	67	95
11	11	23	89	95	23
71	53	53	71	40	107
69	73	64	73	69	107
12	71	52	12	116	12
49	72	28	88	81	49
26	112	45	182	26	45
46	46	58	46	46	14
99	99	22	93	99	93
13	17	17	17	164	83
40	99	97	99	98	99
81	97	148	69	165	97
115	95	47	93	47	93
171	126	131	188	38	65
152	85	152	171	146	146
92	107	59	111	155	120
113	32	174	30	30	30
39	95	39	105	78	95
33	36	61	36	108	44
9	9	92	115	92	151
86	171	91	9	21	21
44	44	64	44	123	17
54	8	193	54	54	44
64	58	192	104	64	58
117	75	117	97	178	91
11	87	37	37	81	11
106	160	29	160	29	66
74	37	37	37	15	128
199	106	89	199	88	10
21	25	117	117	21	23
92	94	58	58	34	77
43	158	158	154	31	187
70	68	177	194	177	70
87	110	127	176	159	40
92	92	23	190	57	23
11	97	99	99	99	97
171	93	173	93	171	67
173	90	90	87	141	45
101	128	120	155	24	177
111	102	111	51	5	51
94	94	27	31	54	94
19	75	41	75	19	48
94	96	94	56	96	187
87	92	82	87	196	92
113	22	40	93	29	22
97	97	97	8	36	121
189	112	185	109	29	189
78	77	78	182	78	78
44	60	125	142	125	142
27	92	95	180	27	92
171	190	83	159	9	83
20	20	40	5	5	5
92	107	101	23	147	101
62	90	48	69	69	128
40	77	103	62	117	57
26	11	11	11	32	26
149	87	97	62	87	45
70	94	32	72	94	94
14	24	85	14	144	149
122	95	26	46	75	122
57	76	76	76	31	76
198	49	56	172	40	135
103	199	148	164	27	27
26	98	100	62	100	199
12	42	163	42	12	23
60	9	63	60	60	60
19	137	60	102	191	60
53	70	53	53	165	119
37	47	23	79	37	37
129	20	40	20	198	86
80	80	6	133	6	25
50	70	70	50	179	54
172	156	113	94	193	197
31	64	118	114	175	31
89	94	21	94	89	89
184	61	125	54	174	148
15	21	37	37	37	15
15	96	21	91	91	21
66	186	66	52	171	136
102	147	125	113	125	183
56	85	41	41	56	41
142	47	21	109	142	109
8	8	8	12	41	8
158	76	117	131	117	28
199	83	83	65	88	65
34	84	128	128	122	27
58	58	164	164	138	29
46	96	26	11	96	46
50	46	52	52	72	46
39	116	87	58	87	166
94	87	72	94	87	42
24	94	94	189	123	20
37	26	107	51	51	26
15	15	47	47	31	11
96	85	118	12	96	12
145	10	27	193	92	92
28	28	38	38	52	28
167	13	23	90	135	167
115	101	42	77	187	42
52	131	77	77	163	163
163	67	98	93	179	161
44	115	160	47	36	179
175	130	24	104	23	57
26	26	24	24	61	64
44	44	191	88	69	69
188	19	43	19	43	66
88	88	46	46	88	6
6	88	11	11	88	11
130	130	25	36	72	36
74	114	74	71	56	56
64	64	84	84	117	18
56	16	16	56	87	87
13	118	90	27	90	90
79	95	95	147	79	26
119	89	48	48	174	89
25	119	38	38	25	16
151	97	82	78	83	82
41	72	102	156	156	14
70	67	19	70	162	70
6	5	6	5	112	111
164	164	14	68	84	43
65	33	200	51	51	65
11	21	11	21	21	103
73	112	35	149	73	35
83	43	31	119	189	89
34	52	60	34	63	52
13	34	34	34	12	119
58	29	45	59	80	97
10	73	10	73	107	32
27	60	123	47	27	27
65	133	159	45	31	118
113	102	102	80	193	80
66	66	154	62	66	49
11	116	11	32	73	11
18	31	16	16	16	16
161	120	99	150	187	32
14	61	133	14	115	61
68	68	68	48	72	68
58	48	48	58	54	126
78	68	93	93	140	93
73	154	48	133	36	187
29	51	75	88	51	29
53	63	63	53	82	92
94	195	135	85	23	90
15	33	15	33	48	33
61	20	20	61	18	61
88	179	63	63	88	31
10	59	6	63	6	10
155	86	62	64	110	175
5	19	92	60	19	5
40	66	40	66	93	109
119	29	42	110	110	119
24	85	51	24	24	51
56	176	67	63	75	122
101	160	183	134	122	44
26	146	111	126	97	46
88	5	46	46	10	46
136	134	19	25	25	182
100	76	73	97	109	164
33	33	68	75	191	75
101	86	13	56	190	94
35	53	87	65	87	53
79	181	14	190	160	21
62	62	62	98	63	98
71	91	91	91	23	57
86	97	86	183	44	97
185	16	16	195	187	101
22	62	22	103	22	62
118	56	116	80	46	80
145	134	185	134	29	145
188	172	24	90	172	24
41	98	95	98	41	106
181	46	183	181	17	168
195	157	190	36	37	94
50	50	35	50	37	157
58	60	153	171	64	69
30	47	47	30	96	30
82	99	99	82	99	82
5	70	5	88	22	70
37	178	85	193	22	44
169	102	128	123	200	131
48	54	10	162	29	53
151	19	38	5	5	5
14	34	7	34	14	92
136	73	73	73	53	76
43	43	41	43	43	20
83	79	79	79	79	49
69	35	72	18	69	69
166	91	120	166	81	91
195	12	26	60	80	17
150	132	102	131	85	39
97	19	80	97	97	77
12	13	5	13	71	13
23	47	71	74	71	47
21	21	63	119	159	63
155	48	80	155	185	64
138	177	26	70	177	70
65	95	58	89	152	26
29	29	137	29	86	50
28	46	87	20	44	126
101	33	33	138	63	33
68	68	96	96	96	83
71	34	21	144	134	144
26	166	26	26	81	36
118	16	127	13	140	67
63	29	177	132	92	134
159	35	35	74	75	75
106	96	13	84	50	107
98	135	130	98	112	135
78	99	90	99	198	97
134	86	86	32	134	169
197	12	28	12	8	23
33	9	65	9	33	33
11	54	33	61	33	33
140	198	80	159	30	93
70	7	7	63	7	91
61	71	71	80	170	156
82	6	139	139	130	146
73	73	136	62	89	62
170	11	31	185	154	31
76	76	76	76	38	76
112	23	115	61	115	59
19	116	7	7	69	7
35	35	60	182	60	118
37	21	37	48	63	37
40	22	33	22	33	33
60	58	148	58	34	34
184	46	193	184	27	46
121	83	192	38	105	8
102	54	34	34	15	54
88	88	13	82	13	15
77	89	55	55	60	77
14	67	116	26	14	26
27	56	56	53	27	53
13	13	73	13	37	13
70	88	176	39	88	88
25	85	192	65	153	98
15	36	32	7	7	36
170	88	117	93	157	101
79	41	120	79	98	41
10	10	99	103	90	99
76	76	54	54	76	38
22	52	35	22	22	22
21	36	64	169	102	118
140	45	69	117	69	122
145	193	145	193	147	59
182	117	16	15	165	92
96	18	61	96	98	61
22	5	74	22	74	22
161	71	97	54	54	54
141	178	133	141	32	129
56	83	94	83	83	83
66	104	66	66	154	20
91	81	91	81	58	81
63	63	116	60	116	69
16	90	70	90	70	42
170	33	164	170	144	144
95	81	61	61	61	81
88	78	17	88	31	88
105	87	144	105	97	127
39	21	55	21	47	47
77	77	20	20	77	111
72	98	98	113	40	98
95	70	73	73	95	9
62	62	40	34	161	62
58	174	179	89	38	88
52	37	13	37	65	37
34	45	92	65	92	65
93	5	5	5	92	90
54	105	54	141	10	128
75	75	27	120	18	18
48	48	163	48	58	40
21	117	159	146	64	24
73	117	13	13	13	113
55	65	77	17	77	77
91	32	32	44	32	108
172	79	176	78	79	68
165	70	101	60	100	197
9	7	91	91	91	7
33	33	153	72	72	52
70	18	18	72	18	125
186	169	169	99	186	20
19	61	151	13	19	13
67	47	67	105	67	17
162	191	159	106	120	105
21	10	81	81	81	6
79	178	124	124	124	44
89	195	90	89	90	74
75	43	45	63	24	153
164	51	70	40	144	84
77	77	78	77	160	116
86	86	55	49	86	86
96	63	63	190	199	190
81	94	52	94	52	174
82	76	99	92	52	107
36	34	34	108	36	34
56	39	39	90	39	91
11	73	7	11	23	11
89	147	93	89	42	97
183	183	185	115	72	185
184	26	31	115	139	154
16	92	113	19	19	92
192	95	191	45	68	169
24	25	15	186	25	25
14	69	159	146	151	25
23	31	89	31	132	31
152	77	180	65	65	180
11	82	11	82	78	92
106	50	109	84	32	84
37	24	8	24	195	8
82	197	44	52	15	12
35	31	16	9	16	16
109	199	53	67	152	156
73	29	29	196	50	50
28	28	105	42	71	71
12	73	12	90	18	90
190	70	70	23	190	68
155	102	77	155	195	172
174	28	174	187	90	187
54	41	183	150	16	105
16	69	82	82	14	16
78	78	52	59	59	59
94	94	68	57	57	19
73	73	62	94	62	62
41	51	41	130	41	41
167	48	48	48	40	89
8	8	34	34	17	8
78	78	78	78	11	85
63	18	109	50	63	63
172	79	26	26	69	108
55	197	197	173	171	146
7	7	111	96	19	7
43	79	31	79	79	111
115	5	47	47	34	5
12	32	32	32	59	94
32	178	184	66	122	122
28	17	28	77	28	190
57	104	94	168	94	57
86	88	54	143	142	12
22	134	110	178	43	175
36	21	113	86	164	34
170	153	8	55	110	55
32	68	34	34	34	68
140	36	180	47	140	180
51	65	168	79	65	51
63	63	49	52	49	11
51	134	24	33	24	33
144	7	26	9	7	26
32	40	75	37	109	77
105	81	81	68	68	167
69	26	67	112	67	78
86	179	153	144	61	89
27	16	79	16	16	156
19	164	50	64	12	50
184	55	42	91	119	164
70	35	112	167	133	172
43	41	41	41	41	41
105	114	101	114	185	105
16	46	16	117	46	92
98	68	30	30	29	68
35	197	108	114	16	16
64	71	71	56	71	98
34	50	185	72	142	53
106	65	30	65	30	173
166	66	28	10	10	163
51	51	46	140	111	118
8	79	36	8	36	78
41	84	6	130	142	25
53	39	17	166	169	36
137	187	123	64	59	85
51	62	62	62	31	62
140	181	143	41	97	93
9	177	177	27	25	99
44	169	83	172	52	132
190	195	173	190	6	162
67	177	94	46	46	94
47	15	82	15	189	15
18	18	43	43	198	85
81	114	157	116	51	91
117	42	20	89	136	81
71	74	108	71	170	76
92	92	92	122	133	176
59	175	48	48	48	53
98	5	188	98	53	98
24	92	24	92	119	15
59	68	59	68	68	56
10	92	92	10	10	55
180	68	35	68	25	68
40	55	84	84	24	40
52	86	28	40	28	28
92	107	107	134	109	14
27	134	194	79	27	134
32	95	91	11	91	11
80	203	64	180	203	203
21	21	128	21	119	50
92	92	85	126	92	19
120	74	63	74	190	63
19	113	101	77	19	77
158	127	67	124	73	175
159	76	98	148	141	34
14	14	192	14	17	36
114	199	124	65	114	120
77	177	77	88	85	88
71	7	7	63	85	7
77	128	188	189	24	48
94	124	94	27	40	64
60	90	90	90	90	65
62	155	47	52	40	52
56	122	49	50	56	50
138	96	98	41	173	65
162	111	83	73	88	16
67	37	37	69	67	67
67	78	30	67	30	48
61	61	93	61	42	42
26	84	63	26	50	50
75	8	171	163	171	168
28	157	73	28	62	28
193	33	31	31	74	31
135	154	52	154	71	18
162	147	120	82	46	162
44	193	195	178	195	7
10	52	26	14	14	26
54	73	73	26	26	26
85	167	85	94	94	94
28	86	28	19	28	31
167	176	117	82	58	184
33	60	59	84	59	60
20	41	65	41	54	54
76	36	21	8	8	8
73	52	8	52	52	52
30	117	117	30	107	84
32	123	112	186	160	162
29	176	98	176	98	119
9	9	32	9	9	77
54	92	146	12	54	54
120	121	52	121	42	52
87	101	159	87	38	38
45	16	100	160	16	85
35	75	68	35	75	35
19	37	125	102	117	27
178	145	145	178	65	82
18	71	125	121	133	166
40	40	31	39	46	40
139	55	196	196	153	153
46	70	98	46	94	46
110	24	178	24	147	178
28	78	99	143	56	89
61	81	19	184	166	108
120	120	141	99	27	96
193	171	171	120	35	193
40	159	51	40	51	78
136	18	170	87	86	136
19	71	19	36	19	36
67	95	90	90	107	67
103	23	140	44	5	140
121	30	72	19	66	19
62	62	195	74	47	47
20	20	152	124	157	120
51	16	135	86	135	16
39	139	65	108	196	121
54	115	54	16	16	16
36	81	36	17	170	36
66	18	8	66	66	18
43	94	79	94	94	43
26	29	50	26	29	70
153	146	103	75	198	99
60	62	61	60	60	78
75	133	11	115	116	116
69	34	22	69	6	34
74	166	114	157	166	75
117	79	121	99	79	79
30	165	64	142	88	30
83	167	16	161	42	111
28	28	66	28	28	51
100	100	71	71	46	67
83	95	7	7	83	115
89	20	89	89	42	89
97	63	53	37	129	53
14	15	172	163	116	131
74	75	169	135	46	168
190	182	174	84	69	165
68	102	36	56	56	56
115	115	178	193	111	115
99	99	40	14	97	97
185	116	61	68	100	38
62	7	62	62	63	62
33	87	119	62	138	158
153	112	153	91	177	112
132	33	102	132	61	139
83	83	83	87	72	80
42	69	69	69	54	69
27	64	127	165	132	71
85	9	96	96	32	96
18	53	196	148	103	140
91	85	91	23	85	91
69	76	5	69	69	69
28	133	49	49	21	28
189	47	126	95	126	72
108	166	37	104	104	90
27	54	88	88	88	104
168	19	85	56	19	85
81	174	7	7	7	14
69	63	103	53	53	63
76	77	124	63	149	155
63	89	96	63	63	128
83	68	81	116	81	83
78	78	98	42	146	178
25	10	36	59	25	10
59	182	59	38	38	32
198	56	38	156	14	130
35	128	15	53	99	15
48	25	48	111	145	25
35	174	173	60	115	21
158	168	72	16	168	188
123	188	161	123	23	177
149	149	103	65	134	134
75	54	54	6	62	75
194	85	87	195	85	194
38	82	132	118	101	21
152	150	100	54	157	68
73	73	73	86	55	57
5	5	109	5	47	44
36	36	36	90	23	36
137	79	59	62	59	62
70	170	35	124	67	66
63	178	63	138	6	67
135	76	135	177	76	55
98	111	114	128	190	190
155	190	71	100	71	155
54	54	28	54	83	54
33	111	40	90	92	63
39	98	76	54	54	98
172	73	131	117	101	100
151	140	57	140	151	132
22	123	34	87	6	99
80	59	80	61	85	59
50	86	188	163	72	90
106	113	99	83	93	178
15	96	68	64	64	125
28	28	28	79	16	81
45	60	14	91	45	60
39	12	39	12	75	17
161	99	92	60	77	80
29	103	59	29	29	30
75	111	52	54	75	52
36	31	169	124	169	31
37	167	101	167	101	176
64	45	113	64	103	113
57	110	193	46	10	65
78	180	14	25	46	14
92	42	92	159	109	8
77	79	71	77	85	85
9	27	166	27	104	9
78	113	183	142	188	125
73	73	73	86	78	78
35	123	26	79	123	151
15	132	150	15	120	72
67	73	67	72	115	73
112	60	123	45	176	181
89	15	118	15	89	13
75	75	53	195	46	46
46	45	61	107	28	22
97	97	36	97	18	50
174	22	22	174	147	90
47	7	33	46	33	33
94	18	143	68	68	18
145	64	113	64	52	64
54	6	65	6	54	6
42	92	92	81	81	128
128	76	76	128	30	160
33	27	33	11	19	27
61	147	132	158	158	147
47	115	67	67	67	86
21	88	21	102	88	88
9	46	9	105	46	31
123	11	86	46	86	46
31	179	131	181	131	179
13	198	172	54	128	10
140	137	40	139	137	9
12	72	50	50	12	50
128	9	25	59	72	25
94	45	31	31	31	94
9	77	77	55	77	77
95	64	14	27	95	95
199	15	160	15	83	158
74	39	39	27	39	39
10	86	10	86	115	136
77	25	85	29	85	98
37	164	56	37	25	132
98	72	72	72	115	7
71	108	10	122	165	125
27	39	67	55	67	39
36	36	36	29	30	36
155	40	174	155	174	140
34	56	34	26	34	14
53	38	38	38	68	38
83	83	83	83	19	48
46	39	37	39	37	39
40	21	180	20	21	180
23	90	46	90	21	21
92	82	118	106	103	189
77	64	116	39	64	39
76	90	76	76	76	195
59	113	10	10	30	59
9	174	168	157	157	172
34	34	34	87	136	45
15	125	15	68	53	68
32	27	27	32	40	63
38	72	72	95	38	32
60	79	79	35	79	101
145	116	190	96	143	162
112	26	79	73	79	26
74	52	59	74	49	108
6	63	15	6	63	48
7	7	65	11	7	92
150	31	159	18	159	48
114	67	13	11	13	11
80	11	11	151	61	11
120	12	53	33	31	153
154	89	60	67	136	150
90	102	34	58	10	98
88	22	114	172	71	71
43	41	77	77	77	38
57	35	29	57	159	57
109	98	45	105	149	45
90	103	90	188	128	108
58	47	58	58	19	63
51	67	34	15	15	15
37	198	88	75	37	37
106	6	165	6	62	6
32	32	191	65	137	191
113	116	56	112	17	194
141	86	51	109	104	163
189	44	189	91	102	98
110	29	53	53	53	6
48	14	56	14	13	13
123	56	141	141	139	139
63	52	34	125	161	145
23	55	25	23	117	25
88	183	17	115	62	179
60	43	43	43	55	43
84	89	108	108	31	50
91	53	91	53	46	50
58	58	55	55	188	45
30	82	56	30	30	82
143	31	150	185	143	70
108	59	180	55	59	180
51	29	29	105	51	51
13	13	62	13	74	62
5	138	79	101	5	5
70	127	30	71	30	30
37	75	71	26	75	26
97	35	97	35	133	17
123	152	74	74	123	59
64	183	88	183	170	126
133	30	89	95	89	30
42	53	85	85	92	42
124	114	43	200	47	200
50	50	48	189	99	50
35	73	73	124	40	40
157	49	66	66	49	36
20	12	38	97	97	97
33	46	74	46	46	46
28	61	73	153	17	132
196	141	48	15	28	76
76	31	130	23	62	109
25	25	91	61	183	25
42	23	42	40	42	42
16	20	20	62	62	140
120	120	16	101	53	101
112	118	183	81	48	80
81	45	42	42	42	42
126	57	11	56	150	18
40	39	20	40	70	40
200	159	87	8	200	196
174	100	104	79	115	174
27	72	27	131	27	76
181	61	109	120	120	149
106	34	117	23	7	164
107	42	42	42	42	42
31	92	92	31	120	27
5	19	5	18	5	5
151	119	95	200	116	120
97	61	17	17	97	97
26	20	116	170	170	20
51	84	8	54	51	84
54	23	54	90	90	26
54	85	9	9	29	54
182	72	178	82	34	178
65	125	30	65	65	85
116	53	70	34	136	103
195	131	195	199	45	199
55	29	55	42	110	110
193	62	44	44	87	87
46	163	76	156	95	48
64	155	44	51	64	51
45	168	68	80	140	129
50	190	190	152	96	94
80	95	95	75	92	48
82	23	82	25	23	82
76	65	76	29	174	65
49	54	54	111	11	54
75	16	32	16	75	16
8	15	8	36	8	8
67	67	66	63	67	52
22	8	8	54	72	8
75	82	75	75	40	75
101	77	196	90	90	85
23	78	43	78	78	60
34	25	146	135	124	47
43	101	42	42	57	43
65	65	29	29	93	33
8	5	46	46	5	146
94	120	28	94	88	94
55	86	108	129	86	108
65	65	65	61	71	65
180	44	44	100	44	33
71	63	95	89	95	71
116	65	171	68	91	74
39	182	39	41	20	63
57	31	92	57	57	14
91	83	50	13	91	83
148	148	26	146	83	82
124	160	160	124	43	148
54	183	186	142	196	43
93	93	21	93	21	99
61	31	31	140	31	86
31	42	31	17	61	61
56	56	29	193	29	62
69	52	63	52	63	112
157	112	20	93	112	189
181	185	189	100	181	185
23	74	169	16	16	23
35	53	53	33	33	160
39	56	34	16	56	34
66	40	159	66	40	9
38	199	167	25	108	91
172	118	142	11	118	84
28	39	182	46	177	197
117	17	90	152	90	17
53	34	34	154	53	72
75	127	84	164	150	86
136	108	187	13	196	33
116	80	80	90	80	90
93	167	24	109	157	64
44	32	44	32	87	32
23	149	23	134	113	149
