232	40	399	343	189	180
306	306	306	306	306	182
123	123	123	359	359	359
83	83	83	83	83	431
303	377	160	301	434	460
34	34	34	34	34	428
198	198	198	198	198	362
402	307	378	234	106	239
484	484	484	361	361	361
383	438	438	222	498	269
427	27	350	438	456	413
197	221	164	342	195	488
148	204	472	205	205	390
167	167	167	113	113	113
310	310	310	310	310	101
151	151	151	151	151	275
333	333	207	207	207	285
169	169	169	169	169	485
308	308	308	308	308	229
443	197	282	197	224	270
316	407	318	146	386	204
414	171	79	224	224	201
192	192	192	192	192	197
453	453	453	453	304	233
314	314	314	314	314	140
345	345	345	345	345	155
276	326	192	102	28	104
138	138	138	138	138	412
417	417	417	417	417	323
300	300	300	300	300	448
428	228	428	250	369	370
124	124	124	124	124	480
103	103	103	103	103	453
180	77	407	300	180	130
355	355	355	355	355	69
439	439	439	378	378	378
272	242	447	4	242	60
499	499	499	280	280	280
409	409	409	26	26	26
303	303	303	303	303	5
173	173	173	173	173	452
74	74	74	74	74	495
186	186	186	186	186	271
263	473	302	263	387	317
338	338	360	360	360	499
215	215	215	215	215	234
225	225	225	225	225	466
456	456	456	456	456	332
246	166	122	284	378	87
450	450	450	450	450	262
286	286	64	64	64	399
25	73	485	23	73	74
240	240	240	489	489	489
393	393	393	393	393	166
437	437	437	437	437	135
64	64	404	404	404	272
282	282	287	287	287	279
411	89	167	100	313	87
301	301	301	301	301	28
416	367	203	83	132	162
332	44	44	262	364	161
364	364	364	364	364	107
241	241	241	241	241	58
231	231	231	231	231	431
483	483	118	297	499	328
112	275	287	311	430	65
332	332	332	332	332	141
122	122	122	122	127	377
487	487	487	487	487	358
57	57	57	57	57	115
14	345	70	350	222	83
13	443	268	447	362	279
344	344	414	97	127	167
419	419	419	419	419	93
429	429	429	169	169	169
67	67	67	67	67	240
221	203	414	10	37	424
56	157	202	247	396	346
342	342	342	342	342	29
494	481	344	328	382	169
308	308	308	308	308	367
425	158	184	358	158	485
382	382	382	382	382	103
303	202	150	58	262	207
209	209	209	209	209	323
276	276	63	63	63	273
190	190	65	65	65	410
127	10	111	111	210	179
464	464	464	464	464	58
260	260	260	350	350	350
228	228	228	228	228	214
41	41	41	427	427	427
302	302	302	302	302	63
347	283	330	180	228	110
282	282	282	186	186	186
391	391	391	391	391	483
454	454	454	339	339	339
409	218	492	406	218	34
325	325	325	325	325	28
320	320	320	320	320	428
238	238	238	238	238	5
486	486	486	486	486	315
468	468	468	468	468	148
212	52	180	195	293	331
74	74	74	74	74	430
419	419	419	419	419	35
404	404	404	404	404	119
374	160	201	448	298	340
469	442	450	363	318	489
142	142	142	142	142	84
390	20	138	20	86	399
255	255	255	255	255	400
440	108	487	446	3	359
154	154	154	154	493	151
252	252	252	252	252	491
149	149	149	149	149	201
348	348	348	348	348	112
5	427	268	399	268	109
409	409	358	358	358	147
144	144	144	144	144	1
405	405	405	246	246	246
473	473	473	473	473	302
208	336	154	405	430	122
229	229	229	229	229	437
43	43	43	43	43	56
395	395	395	395	395	194
438	438	438	438	438	405
340	340	340	340	340	414
48	48	48	48	48	11
467	194	467	470	155	304
97	97	97	97	97	199
150	150	150	150	150	432
70	70	70	70	70	51
397	397	397	397	397	409
433	433	12	40	196	456
404	404	404	404	404	188
196	196	196	196	36	462
70	70	70	70	70	251
279	279	279	279	279	155
63	63	63	63	63	388
239	239	239	239	239	362
401	401	401	401	401	268
167	167	167	117	117	117
492	492	139	139	139	293
483	483	483	483	483	123
383	383	383	383	383	250
285	149	221	39	85	325
57	57	57	57	57	3
33	33	33	33	33	134
179	179	179	179	179	207
259	441	259	349	386	94
274	274	61	61	61	362
396	396	396	396	396	425
65	89	175	399	323	375
24	24	24	24	24	447
194	194	194	194	194	74
145	145	145	145	145	349
342	342	342	342	342	226
226	149	350	298	482	288
291	291	223	223	223	370
396	396	396	396	396	179
137	137	137	137	137	219
56	56	56	56	56	448
115	115	115	115	115	257
273	273	273	273	273	339
250	250	487	487	487	269
205	205	205	205	205	188
371	371	371	371	371	204
82	82	82	82	82	111
349	328	253	397	471	133
382	382	382	382	382	71
326	326	326	326	326	351
117	204	30	231	68	410
92	92	92	76	76	76
81	81	108	108	108	20
186	186	186	95	95	95
55	121	333	153	158	324
421	421	421	421	315	378
350	350	350	350	350	43
127	127	127	127	127	235
104	104	404	9	350	363
356	356	356	356	356	300
5	5	5	5	5	205
274	274	274	274	274	28
87	87	87	87	27	462
494	279	439	121	403	321
417	417	417	417	417	294
401	144	310	287	144	122
230	376	361	81	230	92
71	71	71	71	440	401
167	498	378	430	274	405
2	2	2	2	421	346
363	62	90	130	178	245
5	5	308	2	191	412
221	221	221	221	221	255
386	281	164	226	177	468
312	10	50	457	410	353
34	34	34	34	34	25
166	166	166	166	166	172
94	94	388	388	388	267
54	169	348	123	326	328
141	141	141	141	334	215
461	172	424	344	172	64
408	408	408	408	408	73
394	394	394	394	394	45
405	405	405	405	405	135
353	397	111	185	111	319
312	312	416	416	416	173
274	274	274	274	274	169
272	272	272	272	272	146
310	483	325	435	435	375
243	243	243	243	243	126
389	389	389	389	389	222
88	88	88	88	88	485
241	241	241	241	241	447
77	77	339	339	339	32
14	14	14	101	101	101
251	251	251	251	239	298
379	379	379	379	379	468
108	393	128	139	139	186
116	116	116	116	116	76
495	495	495	495	495	463
223	439	72	372	428	253
214	214	214	214	214	305
417	417	417	417	184	174
444	97	360	360	269	379
16	16	16	16	16	416
43	43	43	43	43	404
418	418	418	418	418	492
212	232	455	232	466	374
450	450	450	450	450	45
247	247	347	347	347	416
31	31	31	31	31	184
392	392	392	392	392	414
298	298	298	298	298	116
4	4	4	4	4	242
111	111	111	111	111	32
70	70	70	67	67	67
81	81	81	139	139	139
340	340	340	340	340	407
447	447	308	308	308	282
449	449	449	449	449	453
227	227	227	227	227	50
113	113	113	113	113	495
396	396	396	396	396	457
349	264	349	71	96	181
289	382	82	372	97	463
342	342	342	469	469	469
342	342	342	143	143	143
492	492	492	356	356	356
5	223	355	348	388	160
50	481	481	192	269	86
96	96	96	96	263	312
101	101	405	405	405	109
98	98	98	181	181	181
245	245	245	245	338	100
74	74	74	446	446	446
128	128	128	128	128	308
371	27	107	282	173	390
387	387	387	387	387	440
168	168	168	465	465	465
425	425	425	425	425	336
436	436	338	338	338	263
72	72	72	72	72	286
212	212	232	232	232	132
332	332	332	332	332	47
391	391	391	391	391	297
104	104	104	104	104	304
447	329	209	204	320	281
30	30	30	30	30	346
182	112	3	297	334	102
103	309	373	337	275	497
287	127	197	214	213	77
64	64	64	64	64	15
58	58	58	58	58	162
106	106	106	106	106	368
200	200	200	200	200	301
52	52	52	52	52	272
486	362	154	70	62	126
111	111	111	111	111	197
400	400	400	400	400	467
268	268	442	442	442	302
39	39	109	109	109	237
21	21	21	21	21	332
425	425	425	425	425	62
220	299	330	452	452	473
334	334	334	334	334	127
321	321	321	321	422	210
489	443	339	246	489	56
18	18	18	18	18	118
87	87	87	87	87	343
487	487	487	487	487	398
358	358	358	358	358	452
400	220	330	154	458	66
432	36	473	400	157	297
324	108	372	485	333	60
386	386	386	386	386	480
37	37	37	37	37	329
51	51	51	51	51	348
266	406	195	305	266	256
108	108	108	30	30	30
398	398	398	398	398	323
459	459	459	459	459	286
166	166	166	166	166	486
461	461	461	461	461	444
381	381	381	381	381	91
91	91	91	91	91	189
118	118	118	118	118	346
243	271	396	485	495	273
260	260	260	260	16	107
391	391	391	391	391	482
22	22	22	124	124	124
412	412	412	412	412	368
357	357	357	446	446	446
157	157	157	157	187	143
247	206	247	336	131	461
253	253	220	220	220	341
179	179	179	179	179	441
391	391	391	207	207	207
343	343	343	343	343	246
351	351	351	351	351	3
101	101	108	108	108	328
96	335	461	236	96	251
62	62	62	259	259	259
411	411	411	28	28	28
228	228	228	228	353	95
143	143	143	143	143	393
420	458	179	443	310	192
436	436	436	436	436	168
363	363	359	359	359	309
426	426	426	426	426	339
53	53	58	58	58	142
457	457	457	161	161	161
440	440	440	440	440	354
236	236	236	236	236	406
42	42	42	42	42	380
59	59	59	59	59	460
382	382	382	382	382	410
346	346	346	346	346	381
351	351	351	351	351	101
94	94	94	94	94	229
289	431	256	220	480	169
437	437	437	437	437	31
237	237	31	7	203	24
474	474	474	474	474	429
468	184	470	205	205	404
492	492	492	492	492	214
177	177	177	177	177	499
12	12	12	12	12	22
357	357	357	463	463	463
389	389	389	389	389	481
494	494	494	494	494	4
43	180	56	197	56	149
87	87	87	87	87	457
191	191	60	60	60	156
193	354	90	354	105	48
319	319	319	319	319	384
222	281	40	336	40	332
396	396	396	396	396	168
318	497	47	318	241	374
100	100	339	339	339	310
136	136	72	72	72	308
108	108	108	398	398	398
484	484	161	321	343	352
82	82	82	82	82	26
138	138	407	407	407	284
432	432	432	432	432	56
471	471	471	471	471	85
141	107	138	86	246	325
344	373	150	450	62	58
444	444	444	444	444	33
465	465	465	465	465	385
253	449	428	272	72	220
242	242	242	242	242	432
500	500	500	500	422	237
283	158	18	92	283	81
108	108	46	46	46	55
471	471	211	255	152	199
83	83	83	83	83	211
227	227	227	312	312	312
213	213	213	268	268	268
357	357	357	357	357	69
67	400	261	122	179	332
435	435	492	492	492	439
495	495	284	284	284	146
482	45	475	333	235	458
391	391	391	391	391	276
330	330	330	330	330	225
28	28	28	28	28	187
475	15	388	294	303	427
303	303	303	303	303	364
435	435	435	435	435	257
1	1	1	1	87	488
440	440	434	136	368	470
466	466	466	294	294	294
265	265	265	265	265	187
322	322	34	34	34	22
407	270	237	368	407	330
110	110	110	110	110	240
286	286	286	286	286	161
311	311	311	311	311	16
63	69	282	470	470	107
237	237	237	237	445	493
114	363	268	492	285	438
62	62	62	62	151	140
475	475	475	475	475	82
450	450	450	450	450	260
177	177	177	177	202	416
273	273	273	108	108	108
463	463	463	463	463	238
40	40	40	40	40	259
268	267	16	56	212	166
410	410	410	410	410	357
341	314	391	442	139	55
15	15	408	408	408	180
455	455	128	128	128	63
303	303	303	303	303	221
234	234	234	162	162	162
443	443	9	9	9	406
480	480	480	480	480	33
196	196	196	196	196	350
12	12	40	40	40	297
163	163	163	163	163	120
197	197	197	197	197	312
265	17	69	189	346	399
254	254	254	254	254	277
345	345	345	345	345	437
342	456	100	180	389	217
357	375	164	19	259	237
121	48	121	17	118	386
415	415	415	415	471	79
286	286	286	286	286	331
328	328	328	392	392	392
117	355	26	305	495	315
303	303	303	303	303	199
27	27	226	226	226	308
452	452	452	452	452	69
353	353	353	353	353	357
427	337	15	15	117	44
411	411	411	345	345	345
97	38	308	478	272	453
161	391	391	402	315	385
77	77	77	77	147	474
311	311	311	311	311	119
216	216	183	183	183	194
356	356	356	356	356	192
378	227	229	10	22	300
446	345	366	176	15	312
156	156	156	156	156	448
339	339	339	339	339	178
252	139	106	314	377	35
301	301	301	301	301	219
406	406	158	343	28	335
316	316	316	316	316	422
43	203	322	207	28	309
83	83	83	83	142	279
290	283	419	419	152	88
18	18	18	81	81	81
308	308	308	308	308	110
13	13	13	13	13	355
396	396	396	396	396	262
326	326	326	326	326	392
225	225	225	225	225	2
383	383	383	383	383	113
48	48	48	48	490	213
290	427	269	46	343	220
142	104	282	196	142	314
335	335	418	418	418	494
494	494	351	351	351	76
61	72	72	373	37	44
366	330	445	90	90	52
271	271	271	271	271	73
90	90	90	90	90	86
81	81	81	81	461	111
372	372	372	150	150	150
444	444	444	444	444	147
359	134	69	266	308	200
51	242	40	40	142	454
433	433	433	433	433	417
3	3	3	3	3	30
117	101	388	266	446	302
304	304	304	304	304	140
58	58	58	58	58	134
60	60	60	60	60	127
302	211	402	271	463	270
152	152	251	251	251	203
164	164	164	348	348	348
382	382	382	382	382	395
337	337	337	337	22	2
482	482	482	482	482	270
58	58	142	142	142	368
374	303	73	371	374	404
195	326	343	25	499	373
413	97	350	313	338	428
207	207	207	207	207	155
2	2	2	2	2	100
184	391	327	444	483	160
482	293	410	428	271	364
388	388	388	388	388	318
281	281	281	281	281	405
460	460	460	460	460	452
151	151	151	151	151	300
305	305	305	305	305	90
321	321	321	321	321	113
48	48	48	48	48	243
109	423	352	109	113	184
430	430	430	380	380	380
286	286	286	286	286	450
368	368	403	403	403	308
452	452	133	133	133	390
181	131	372	432	251	409
175	219	490	92	71	74
218	218	218	218	218	424
484	484	484	484	484	107
221	221	221	221	221	383
473	473	473	473	473	360
159	159	159	159	159	339
5	78	454	78	336	2
285	224	112	168	107	15
348	348	348	348	348	401
259	259	259	140	140	140
309	309	309	377	377	377
255	329	323	329	259	140
255	255	255	420	420	420
135	135	135	135	112	14
481	481	303	303	303	362
266	266	266	266	266	49
42	42	203	203	203	72
61	61	61	73	73	73
51	51	51	51	51	264
373	373	373	373	373	382
263	263	263	263	263	69
234	234	234	438	438	438
76	76	76	76	76	59
25	25	25	25	25	51
23	23	4	4	4	494
410	410	410	410	410	150
416	416	416	416	416	243
264	264	264	264	264	314
25	25	181	181	181	196
309	309	309	309	309	383
109	109	171	171	171	132
76	445	170	101	243	366
263	263	263	263	263	14
48	78	59	59	330	321
72	72	72	72	72	447
409	302	46	146	46	441
441	441	482	482	482	286
377	377	377	377	377	191
328	328	328	197	197	197
54	58	432	103	346	29
52	52	52	52	52	101
258	258	258	258	258	78
2	2	429	429	429	118
350	176	64	173	258	427
119	119	119	119	119	367
163	163	163	163	167	335
242	242	316	316	316	80
392	119	85	204	166	68
229	173	347	347	290	319
439	116	61	461	111	447
79	361	325	255	325	31
396	396	396	396	396	322
306	306	314	236	244	476
177	78	66	450	200	261
320	320	320	320	370	281
75	219	149	149	73	44
245	245	147	147	147	6
21	307	107	416	53	127
132	132	132	132	132	279
448	448	448	448	448	482
185	60	185	210	10	95
477	477	477	477	477	420
148	148	445	445	445	430
100	100	100	100	100	256
173	173	173	173	41	288
452	452	452	452	452	29
480	480	480	480	480	84
160	311	160	166	178	127
314	314	314	314	192	64
350	432	44	350	161	235
152	152	322	322	322	72
31	31	31	31	31	108
225	225	441	441	441	86
179	410	442	140	410	93
226	441	192	441	476	79
393	393	393	393	393	366
318	318	318	318	318	51
420	420	420	161	161	161
190	93	186	408	473	289
15	15	285	285	285	358
361	361	361	309	309	309
340	133	115	464	319	91
289	373	82	26	178	233
60	60	60	60	60	425
497	497	497	497	120	39
83	83	83	83	83	155
120	120	120	120	120	469
180	486	61	23	209	251
473	473	321	321	321	201
200	200	150	150	150	434
183	183	183	183	183	300
387	387	387	425	425	425
34	34	34	34	34	193
421	421	421	421	421	189
331	498	78	283	35	384
90	90	78	78	78	497
132	132	132	132	132	17
61	61	61	201	201	201
384	384	86	86	86	68
456	456	456	456	456	141
214	449	58	178	178	128
69	69	69	69	69	219
361	361	361	361	361	89
318	318	318	318	318	203
196	132	48	453	371	23
190	190	190	190	190	17
447	209	300	68	267	208
148	148	169	169	169	402
436	436	436	436	436	325
271	271	271	334	334	334
68	68	68	68	68	181
7	7	7	7	7	466
233	233	443	443	443	314
240	240	240	240	240	4
52	52	52	52	52	95
53	53	117	117	117	461
56	56	346	346	346	369
291	97	333	468	428	255
388	339	147	38	388	260
59	59	59	59	59	172
54	54	54	54	54	390
175	170	237	170	21	497
54	54	54	54	54	84
123	266	417	154	154	312
96	96	96	96	96	226
71	71	482	315	79	279
333	333	333	333	333	329
73	73	73	280	280	280
185	185	185	185	185	320
495	62	337	374	439	489
230	230	230	252	252	252
85	85	85	85	85	195
422	422	422	422	452	299
22	22	22	279	279	279
476	476	476	476	476	184
93	93	93	93	93	275
111	111	111	403	403	403
153	153	153	153	153	118
323	323	323	323	323	320
232	232	232	232	232	329
87	157	157	3	229	343
82	82	82	82	82	236
106	106	106	106	106	246
242	242	242	242	242	187
154	154	375	375	375	471
406	406	406	406	406	368
4	4	391	391	391	456
53	53	53	53	53	435
473	473	473	473	304	474
218	345	91	461	159	152
181	337	377	345	254	238
340	495	325	456	209	5
277	347	389	455	135	84
419	418	425	109	109	417
363	363	363	315	315	315
217	109	350	133	39	259
443	250	73	324	304	197
446	446	462	462	462	128
464	117	384	250	351	226
184	102	102	82	382	203
370	370	370	370	370	112
401	386	140	217	140	294
214	46	416	389	319	278
124	124	124	124	146	189
355	231	137	492	196	334
30	30	255	255	255	478
159	159	112	112	112	355
365	365	365	365	365	186
412	412	412	412	412	280
55	55	55	55	55	28
377	377	377	377	377	363
61	61	61	61	61	362
144	193	153	357	133	37
148	465	455	49	326	496
151	151	151	151	151	43
298	298	298	298	298	85
36	139	333	428	167	52
60	60	60	60	60	489
454	454	454	454	454	449
118	118	118	118	118	70
1	1	1	1	1	483
273	273	273	91	91	91
225	134	241	388	225	451
321	321	321	321	321	205
219	219	219	219	484	157
354	354	354	354	401	412
356	356	356	356	356	59
315	315	315	315	427	239
458	458	458	458	402	228
229	229	229	229	306	495
256	429	325	439	10	460
465	465	465	465	465	476
258	121	489	258	54	176
43	43	58	31	290	234
227	427	386	149	427	343
422	422	422	422	422	199
371	307	229	198	393	328
309	309	309	309	309	315
17	13	117	499	178	411
253	253	253	253	253	266
366	409	283	359	70	257
479	479	479	479	479	123
237	237	237	237	237	267
461	63	92	105	92	101
90	90	15	15	15	209
449	449	449	449	449	288
379	379	379	379	379	52
114	114	114	114	220	311
99	99	99	99	99	324
219	404	404	327	139	100
107	105	330	465	242	70
437	410	477	393	461	440
478	478	28	28	28	152
162	162	22	22	22	168
205	205	205	205	205	384
68	68	68	68	68	27
299	353	298	265	353	161
92	92	92	388	388	388
134	134	134	134	134	170
191	191	191	191	191	492
210	269	75	238	281	89
210	210	210	210	210	156
497	497	497	497	497	109
182	414	182	438	51	495
229	229	254	254	254	113
150	200	78	490	26	296
141	141	141	141	141	380
332	314	289	332	492	378
342	342	117	117	117	300
450	37	134	420	134	310
114	114	114	114	114	249
82	82	82	82	82	452
449	449	449	285	285	285
18	18	18	18	278	499
289	99	255	317	317	268
371	371	371	24	24	24
406	406	406	406	406	156
155	155	155	200	200	200
62	62	62	62	62	115
206	450	265	255	101	426
338	338	338	338	338	212
126	126	126	64	64	64
305	305	305	305	305	41
3	411	498	130	498	333
81	81	81	81	81	486
319	319	155	155	155	493
436	117	320	429	436	458
258	445	391	147	167	276
420	420	420	420	420	419
56	243	56	175	253	120
230	230	230	230	230	37
413	413	413	413	413	36
379	379	314	314	314	378
445	188	106	55	144	479
308	308	308	308	308	370
18	18	354	354	354	480
381	381	381	381	381	114
348	348	348	348	348	438
112	112	112	112	112	441
226	226	226	371	371	371
393	393	393	393	393	301
454	369	24	369	232	305
330	478	330	331	431	193
490	490	490	298	298	298
224	224	202	202	202	343
227	227	178	178	178	308
459	459	459	459	459	245
14	205	88	464	355	254
436	436	436	340	340	340
275	275	275	275	275	243
475	475	475	475	475	314
45	428	190	45	416	232
289	289	137	137	137	407
14	14	14	14	14	269
265	363	265	236	404	116
190	190	354	436	250	393
354	127	201	66	435	63
287	287	412	412	412	357
294	294	302	302	302	162
233	437	361	397	361	257
164	164	164	164	164	272
189	240	492	475	377	306
393	176	62	176	266	377
260	260	260	260	260	145
248	25	61	114	61	75
244	244	244	244	65	473
240	240	240	240	240	192
252	252	252	252	252	4
283	283	225	225	225	277
146	158	34	430	158	19
192	192	192	192	192	384
239	458	20	407	371	105
31	31	31	31	31	402
137	137	137	137	137	381
431	465	199	246	52	294
267	267	267	267	267	64
243	243	453	453	453	20
468	468	468	468	468	382
482	482	293	470	138	450
38	38	38	38	38	500
225	225	225	225	225	90
66	66	66	66	66	169
68	4	64	327	430	185
432	203	436	293	442	96
373	373	373	373	373	251
366	366	366	366	366	434
